signal_number,date,bar_index,price_level,close_price,stochastic_value,sma_value,ema_value
1,2024-01-05,0,36.90522384643555,36.90522384643555,0.0,,36.79472098487175
2,2024-01-08,1,37.13985443115234,37.13985443115234,0.0,,36.877489470023406
3,2024-01-10,2,36.96388626098633,36.96388626098633,0.0,,36.89833063288961
4,2024-01-19,3,37.081199645996094,37.081199645996094,23.863702857309747,,36.77009984306936
5,2024-04-05,4,40.79275131225586,40.79275131225586,4.587096898132801,40.152208455403645,40.43096495530048
6,2024-04-08,5,40.969383239746094,40.969383239746094,4.587096898132801,40.204582595825194,40.47999470435374
7,2024-04-22,6,40.105838775634766,40.105838775634766,6.274485453988764,40.234835942586265,39.89216786790688
8,2024-04-23,7,40.36097717285156,40.36097717285156,12.766407612217394,40.254220708211264,39.93481208577666
9,2024-05-24,8,40.83200454711914,40.83200454711914,12.403020724351698,40.337428665161134,40.763843299330276
10,2024-05-31,9,40.86144256591797,40.86144256591797,6.703843134917372,40.52322171529134,40.652818913855214
11,2024-06-18,10,40.49836349487305,40.49836349487305,20.895705450076072,40.673034286499025,40.41180680830055
12,2024-06-20,11,40.71424865722656,40.71424865722656,20.895705450076072,40.682192993164065,40.43930188069346
13,2024-08-09,12,41.77198028564453,41.77198028564453,24.347809433114158,41.800218454996745,41.75013398801721
14,2024-09-09,13,44.28420639038086,44.28420639038086,11.173299533975353,43.02447929382324,43.657596874749345
15,2024-10-04,14,45.13694763183594,45.13694763183594,23.529221839446112,44.41844139099121,44.44187812761105
16,2024-10-08,15,44.8403205871582,44.8403205871582,23.529221839446112,44.476502100626625,44.489783011274795
17,2024-10-28,16,46.67941665649414,46.67941665649414,12.592498331047546,45.48277626037598,45.96195159535233
18,2024-10-30,17,46.60031509399414,46.60031509399414,12.592498331047546,45.609901428222656,46.05558117660754
19,2024-11-01,18,46.115821838378906,46.115821838378906,0.0,45.67911860148112,46.05296152905933
20,2024-11-05,19,46.18503189086914,46.18503189086914,0.0,45.76118570963542,46.040745055989525
21,2024-11-06,20,48.99311447143555,48.99311447143555,13.675255548786847,45.91806907653809,46.309142275913864
22,2024-12-11,21,49.24030685424805,49.24030685424805,1.0362916906271156,48.98223876953125,49.332341380110414
23,2025-01-15,22,49.132545471191406,49.132545471191406,8.415759193201406,48.54550043741862,48.22761430510154
24,2025-02-24,23,50.612083435058594,50.612083435058594,6.211102734842872,50.506164932250975,50.835516894812606
25,2025-03-19,24,49.22191619873047,49.22191619873047,23.98518842037103,50.089775975545244,49.209485520430384
26,2025-05-27,25,50.75605392456055,50.75605392456055,21.818166408240874,49.04857165018718,49.89440917595204
27,2025-05-29,26,50.67632675170898,50.67632675170898,21.818166408240874,49.28177235921224,50.008699555896
28,2025-07-16,27,52.0099983215332,52.0099983215332,0.0,51.45562235514323,51.86240992089211
29,2025-07-17,28,52.5099983215332,52.5099983215332,0.0,51.50910415649414,51.92128159367767
30,2025-07-18,29,52.540000915527344,52.540000915527344,0.0,51.573219807942706,51.97752880475491
31,2025-08-12,30,52.459999084472656,52.459999084472656,13.1147284688696,52.3993330637614,52.139924036168175
